,title,contents
619,"[플렉서블 디스플레이 테마종목 종가] DMS,에스에프에이 등이 주도","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 DMS 종목이다. DMS은 주당 5,490원의 거래가격으로 전일대비+4.77%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한 것으로..."
620,"[국내증시전망] 스마트폰 부품주 테마주 '켐트로닉스' 14시 현재 10,950원 기...","26일 14시 스마트폰 부품주 테마주 시황 브리핑 현재 스마트폰 부품주 테마주 '켐트로닉스'은 현재가 10,950원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +5.29% 상승한 금액에 거래중이다...."
621,"[플렉서블 디스플레이 테마종목 종가] DMS,에스에프에이 등이 주도","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 DMS 종목이다. DMS은 주당 5,490원의 거래가격으로 전일대비+4.77%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한 것으로..."
622,[국내주간증시] 9월 23일 자동차 대표주업종 주식 현황,"기아차가 자동차 대표주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 기아차는 전일 대비 2,000원... 자동차 대표주 테마주의 또 다른 종목 현대위아와 현대차 역시 등락장을 이어가고 있다. 현대위아는 +3...."
623,"[NFC 테마주 시황-마감] 유비벨록스,한국정보통신 등이 상승세 주도","9월 24일 화요일 NFC 테마주 종가를 알아본다. 이 날 NFC주를 견인한 것은 유비벨록스 종목이다. 유비벨록스는 주당 7,870원의 거래가격으로 전일대비+7.66%의 등락률을 기록 NFC테마주를 주도한 것으로 알려졌다...."
624,"[풍력에너지 테마주-마감] 씨에스윈드,동국S&C 등이 주도","9월 23일 월요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 씨에스윈드 종목이다. 씨에스윈드는 주당 31,350원의 거래가격으로 전일대비+0.97%의 등락률을 기록 풍력에너지테마주를..."
625,"[26일 13시 LED산업 오후의 테마종목] LG이노텍,삼성전기 등이 주도","LED산업 테마주, 관련 현황을 알아본다. 13시 24분 현재 LED산업주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 113,000원의 거래가격으로 전일대비+2.73%의 등락률을 기록 LED산업테마주를 주도하고..."
626,"[증시전망] 태양광 테마주 '에스엔유' 14시 현재 2,950원 기록중","25일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '에스엔유'은 현재가 2,950원을 기록중에 있다. 이는 전일대비 130원 만큼 상승한 상태이며, +4.61% 상승한 금액에 거래중이다. 에스엔유에 더불어 상승한..."
627,"[마감증시리포트] 국내상장 중국기업 테마주 '헝셩그룹' 26일 1,185원에 거래...","26일 국내상장 중국기업 테마주 마감시황 브리핑 26일 상장사 국내상장 중국기업 테마주 '헝셩그룹'은 1,185원에 최종 거래가를 형성하였다. 이는 전일대비 15원 만큼 상승한 상태이며, +1.28% 상승한 금액에 거래되었다...."
628,"[플렉서블 디스플레이 테마주 시황-마감] 동진쎄미켐,톱텍 등이 상승세 견인중","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 동진쎄미켐 종목이다. 동진쎄미켐은 주당 16,250원의 거래가격으로 전일대비+6.56%의 등락률을 기록 플렉서블 디스플레이테마주를..."
629,"[24일 09시 금 관련주 테마주 시황-오전] KODEX 은선물(H),고려아연 등이 상승...","테마주, 관련 현황을 알아본다. 09시 31분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 4,155원의 거래가격으로 전일대비+1.96%의 등락률을 기록 금 관련주테마주를..."
630,"[플렉서블 디스플레이 테마주 시황-마감] 동진쎄미켐,톱텍 등이 상승세 견인중","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 동진쎄미켐 종목이다. 동진쎄미켐은 주당 16,250원의 거래가격으로 전일대비+6.56%의 등락률을 기록 플렉서블 디스플레이테마주를..."
631,"[24일 09시 금 관련주 테마주 시황-오전] KODEX 은선물(H),고려아연 등이 상승...","테마주, 관련 현황을 알아본다. 09시 31분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 4,155원의 거래가격으로 전일대비+1.96%의 등락률을 기록 금 관련주테마주를..."
632,"[국내증시전망] 정보보안 테마주 '라온시큐어' 09시 현재 3,065원 기록중","26일 09시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '라온시큐어'은 현재가 3,065원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +1.66% 상승한 금액에 거래중이다. 라온시큐어에 더불어..."
633,"[국내증시브리핑] 소프트웨어 개발 및 게임 테마주 '옴니텔' 09시 현재 1,610...","26일 09시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '옴니텔'은 현재가 1,610원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +3.21% 상승한 금액에..."
634,"[국내증시브리핑] 여행/관광 테마주 '하나투어' 09시 현재 44,600원에 거래","26일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '하나투어'은 현재가 44,600원을 기록중에 있다. 이는 전일대비 1,100원 만큼 상승한 상태이며, +2.53% 상승한 금액에 거래중이다. 하나투어에 더불어..."
635,"[국내증시브리핑] 물류 테마주 'CJ대한통운' 09시 현재 149,500원 기록중","26일 09시 물류 테마주 시황 브리핑 현재 물류 테마주 'CJ대한통운'은 현재가 149,500원을 기록중에 있다. 이는 전일대비 4,500원 만큼 상승한 상태이며, +3.10% 상승한 금액에 거래중이다. CJ대한통운에 더불어..."
636,"[24일 13시 탄소 배출권 테마주 오후 시황] 에코프로,유니슨 등이 상승세 주도","배출권 테마주, 관련 현황을 알아본다. 13시 27분 현재 탄소 배출권주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 20,150원의 거래가격으로 전일대비+0.75%의 등락률을 기록 탄소 배출권테마주를..."
637,"[13시 29분 사료 오후의 테마종목] 사조동아원,이지바이오 등이 주도","사료 테마주, 관련 현황을 알아본다. 13시 29분 현재 사료주를 견인하고 있는 것은 사조동아원 종목이다. 사조동아원은 주당 1,210원의 거래가격으로 전일대비+0.41%의 등락률을 기록 사료테마주를 주도하고 있는..."
638,"[26일 09시 LBS관련주 오전의 테마종목] 아이오케이,이루온 등이 주도","LBS관련주 테마주, 관련 현황을 알아본다. 09시 35분 현재 LBS관련주주를 견인하고 있는 것은 아이오케이 종목이다. 아이오케이는 주당 2,150원의 거래가격으로 전일대비+2.63%의 등락률을 기록 LBS관련주테마주를..."
639,"[26일 13시 IT대표주 오후 테마시황] SK하이닉스,LG전자 등이 상승세 주도","IT대표주 테마주, 관련 현황을 알아본다. 13시 22분 현재 IT대표주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 83,300원의 거래가격으로 전일대비+1.71%의 등락률을 기록 IT대표주테마주를..."
640,[국내증시전망] 9월 23일 백화점업종 종목 순위,대구백화점이 백화점 테마주에서 가장 활발한 거래 추세를 보이고 있다. 대구백화점은 전일 대비 450원... 백화점 테마주의 또 다른 종목 한화갤러리아타임월드와 롯데쇼핑 역시 등락장을 이어가고 있다....
641,조국 테마주 ‘요동’...상승분 고스란히 반납,"조국 신임 법무부 장관의 임기가 시작된 가운데, 관련 테마주의 낙폭이 확대돼 개인투자자를 중심으로... 증권사 한 관계자는 “이번 조국 테마주와 같은 현상은 과거 대선 등 정치 이슈가 발생할 때마다 있었던 묻지마..."
642,[국내증시브리핑] 9월 20일 금 관련주업종 중요 종목 시황,KODEX 은선물(H)이 금 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. KODEX 은선물(H)은 전일... 금 관련주 테마주의 또 다른 종목 KODEX 골드선물(H)과 정산애강 역시 등락장을 이어가고 있다. KODEX...
643,"[증시전망] IT대표주 테마주 'LG디스플레이' 09시 현재 14,250원 기록중","25일 09시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG디스플레이'은 현재가 14,250원을 기록중에 있다. 이는 전일대비 50원 만큼 하락한 상태이며, -0.35% 하락한 금액에 거래중이다. LG디스플레이에..."
644,[국내증시전망] 9월 20일 태양광업종 주가 현황,오성첨단소재가 태양광 테마주에서 가장 활발한 거래 추세를 보이고 있다. 오성첨단소재는 전일 대비... 태양광 테마주의 또 다른 종목 한국테크놀로지와 주성엔지니어링 역시 등락장을 이어가고 있다....
645,"[국내증시브리핑] 풍력에너지 테마주 '현진소재' 14시 현재 2,270원에 거래","25일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '현진소재'은 현재가 2,270원을 기록중에 있다. 이는 전일대비 75원 만큼 상승한 상태이며, +3.42% 상승한 금액에 거래중이다. 현진소재에 더불어..."
646,[증시전망] 9월 20일 풍력에너지업종 주가 시황,한일단조가 풍력에너지 테마주에서 가장 활발한 거래 추세를 보이고 있다. 한일단조는 전일 대비 175원... 풍력에너지 테마주의 또 다른 종목 씨에스윈드와 현진소재 역시 등락장을 이어가고 있다. 씨에스윈드는...
647,"[국내증시전망] 주류 테마주 '하이트진로' 25일 26,800원에 장마감","25일 주류 테마주 마감시황 브리핑 25일 상장사 주류 테마주 '하이트진로'은 26,800원에 최종 거래가를 형성하였다. 이는 전일대비 350원 만큼 상승한 상태이며, +1.32% 상승한 금액에 거래되었다. 하이트진로에..."
648,"[국내주간증시] 물류 테마주 'CJ대한통운' 09시 현재 147,000원 거래중","25일 09시 물류 테마주 시황 브리핑 현재 물류 테마주 'CJ대한통운'은 현재가 147,000원을 기록중에 있다. 이는 전일대비 1,000원 만큼 상승한 상태이며, +0.68% 상승한 금액에 거래중이다. CJ대한통운에 더불어..."
649,"[국내증시전망] 보험 테마주 'DB손해보험' 14시 현재 53,300원에 거래","25일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 'DB손해보험'은 현재가 53,300원을 기록중에 있다. 이는 전일대비 2,300원 만큼 상승한 상태이며, +4.51% 상승한 금액에 거래중이다. DB손해보험에 더불어..."
650,"[국내증시전망] 보험 테마주 'DB손해보험' 14시 현재 53,300원에 거래","25일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 'DB손해보험'은 현재가 53,300원을 기록중에 있다. 이는 전일대비 2,300원 만큼 상승한 상태이며, +4.51% 상승한 금액에 거래중이다. DB손해보험에 더불어..."
651,"[증시전망] 자동차 대표주 테마주 '한라홀딩스' 09시 현재 43,100원 기록","25일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '한라홀딩스'은 현재가 43,100원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.35% 상승한 금액에 거래중이다...."
652,[국내주간증시] 9월 23일 방위산업업종 종목 순위,퍼스텍이 방위산업 테마주에서 가장 활발한 거래 추세를 보이고 있다. 퍼스텍은 전일 대비 390원 상승... 방위산업 테마주의 또 다른 종목 한화에어로스페이스와 한국항공우주 역시 등락장을 이어가고 있다....
653,"[스마트폰 부품주 테마주-마감] LG이노텍,모다이노칩 등이 상승세 견인중","부품주 테마주 종가를 알아본다. 이 날 스마트폰 부품주주를 견인한 것은 LG이노텍 종목이다. LG이노텍은 주당 112,000원의 거래가격으로 전일대비+5.66%의 등락률을 기록 스마트폰 부품주테마주를 주도한 것으로..."
654,"[국내증시전망] 플렉서블 디스플레이 테마주 '동진쎄미켐' 25일 16,750원에 거...","25일 플렉서블 디스플레이 테마주 마감시황 브리핑 25일 상장사 플렉서블 디스플레이 테마주 '동진쎄미켐'은 16,750원에 최종 거래가를 형성하였다. 이는 전일대비 500원 만큼 상승한 상태이며, +3.08% 상승한 금액에..."
655,"[09시 34분 주류 테마주 오전 시황] 보해양조,국순당 등이 주도","주류 테마주, 관련 현황을 알아본다. 09시 34분 현재 주류주를 견인하고 있는 것은 보해양조 종목이다. 보해양조는 주당 1,255원의 거래가격으로 전일대비+1.62%의 등락률을 기록 주류테마주를 주도하고 있는..."
656,[국내증시브리핑] 제지 테마 장마감 동향 브리핑,"제지 테마주의 최고 인기주로 자리잡았다.국일제지는 금일 5,210원 선에 최종 거래가를 형성했다. 이는 전일 대비 170원( +3.37%%) 상승한 것이다. 또한 26,538,577주의 거래량으로 활발한 거래를 보여주며 제지 테마주의..."
657,"[수산주 테마주 시황-마감] 사조대림,사조산업 등이 상승세 주도","9월 23일 월요일 수산주 테마주 종가를 알아본다. 이 날 수산주주를 견인한 것은 사조대림 종목이다. 사조대림은 주당 17,800원의 거래가격으로 전일대비-0.28%의 등락률을 기록 수산주테마주를 주도한 것으로..."
658,"[LBS관련주 테마주 시황-마감] 팅크웨어,이루온 등이 상승세 견인중","9월 24일 화요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,770원의 거래가격으로 전일대비+6.00%의 등락률을 기록 LBS관련주테마주를 주도한..."
659,"[지주회사 테마주 시황-마감] 동양,유수홀딩스 등이 주도...","9월 24일 화요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 동양 종목이다. 동양은 주당 1,620원의 거래가격으로 전일대비+2.21%의 등락률을 기록 지주회사테마주를 주도한 것으로..."
660,"[LBS관련주 테마주 시황-마감] 팅크웨어,이루온 등이 상승세 견인중","9월 24일 화요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,770원의 거래가격으로 전일대비+6.00%의 등락률을 기록 LBS관련주테마주를 주도한..."
661,"[지주회사 테마주 시황-마감] 동양,유수홀딩스 등이 주도...","9월 24일 화요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 동양 종목이다. 동양은 주당 1,620원의 거래가격으로 전일대비+2.21%의 등락률을 기록 지주회사테마주를 주도한 것으로..."
662,"[13시 25분 원자력발전 오후 테마시황] 일진파워,한전KPS 등이 상승세 주도","원자력발전 테마주, 관련 현황을 알아본다. 13시 25분 현재 원자력발전주를 견인하고 있는 것은 일진파워 종목이다. 일진파워는 주당 5,990원의 거래가격으로 전일대비+1.87%의 등락률을 기록 원자력발전테마주를..."
663,"[증시전망] 백화점 테마주 '한화갤러리아타임월드' 09시 현재 18,600원 기록","26일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '한화갤러리아타임월드'은 현재가 18,600원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +1.09% 상승한 금액에 거래중이다...."
664,"[국내증시전망] 방위산업 테마주 '한화에어로스페이스' 09시 현재 44,150원 기...","26일 09시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '한화에어로스페이스'은 현재가 44,150원을 기록중에 있다. 이는 전일대비 1,850원 만큼 상승한 상태이며, +4.37% 상승한 금액에 거래중이다...."
665,"[국내주간증시] 국내상장 중국기업 테마주 '헝셩그룹' 09시 현재 1,200원 기록","26일 09시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '헝셩그룹'은 현재가 1,200원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +2.56% 상승한 금액에 거래중이다...."
666,"[국내증시전망] 패션 테마주 '신성통상' 09시 현재 1,695원에 거래","25일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '신성통상'은 현재가 1,695원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +5.28% 상승한 금액에 거래중이다. 신성통상에 더불어 상승한 종목인..."
667,"[09시 32분 물류 오전 테마시황] CJ대한통운,동방 등이 상승세 주도","물류 테마주, 관련 현황을 알아본다. 09시 32분 현재 물류주를 견인하고 있는 것은 CJ대한통운 종목이다. CJ대한통운은 주당 149,000원의 거래가격으로 전일대비+2.76%의 등락률을 기록 물류테마주를 주도하고 있는..."
668,[국내주간증시] 9월 20일 NFC업종 주식 현황,파트론이 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 350원 상승(+2.85%)한... NFC 테마주의 또 다른 종목 코나아이와 유비벨록스 역시 등락장을 이어가고 있다. 코나아이는 +1.15...
669,"[26일 09시 NFC 오전의 테마종목] 코나아이,한국정보통신 등이 주도...","9월 26일 목요일 이시간 현재 NFC 테마주, 관련 현황을 알아본다. 09시 35분 현재 NFC주를 견인하고 있는 것은 코나아이 종목이다. 코나아이는 주당 18,650원의 거래가격으로 전일대비+2.19%의 등락률을 기록 NFC테마주..."
670,"[09시 32분 물류 오전 테마시황] CJ대한통운,동방 등이 상승세 주도","물류 테마주, 관련 현황을 알아본다. 09시 32분 현재 물류주를 견인하고 있는 것은 CJ대한통운 종목이다. CJ대한통운은 주당 149,000원의 거래가격으로 전일대비+2.76%의 등락률을 기록 물류테마주를 주도하고 있는..."
671,[국내주간증시] 9월 20일 NFC업종 주식 현황,파트론이 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 350원 상승(+2.85%)한... NFC 테마주의 또 다른 종목 코나아이와 유비벨록스 역시 등락장을 이어가고 있다. 코나아이는 +1.15...
672,"[26일 09시 NFC 오전의 테마종목] 코나아이,한국정보통신 등이 주도...","9월 26일 목요일 이시간 현재 NFC 테마주, 관련 현황을 알아본다. 09시 35분 현재 NFC주를 견인하고 있는 것은 코나아이 종목이다. 코나아이는 주당 18,650원의 거래가격으로 전일대비+2.19%의 등락률을 기록 NFC테마주..."
673,"[국내증시브리핑] 카지노 테마주 '강원랜드' 09시 현재 29,800원 기록","25일 09시 카지노 테마주 시황 브리핑 현재 카지노 테마주 '강원랜드'은 현재가 29,800원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +1.71% 상승한 금액에 거래중이다. 강원랜드에 더불어 상승한..."
674,"[국내증시전망] 자동차 대표주 테마주 '현대차' 134,500원에 25일 거래 완료","25일 자동차 대표주 테마주 마감시황 브리핑 25일 상장사 자동차 대표주 테마주 '현대차'은 134,500원에 최종 거래가를 형성하였다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.37% 상승한 금액에 거래되었다...."
675,"[보험 테마주-마감] 동양생명,삼성생명 등이 주도...","9월 24일 화요일 보험 테마주 종가를 알아본다. 이 날 보험주를 견인한 것은 동양생명 종목이다. 동양생명은 주당 3,995원의 거래가격으로 전일대비+1.14%의 등락률을 기록 보험테마주를 주도한 것으로 알려졌다...."
676,"[물류 테마주 시황-마감] 동방,KCTC 등이 주도","9월 23일 월요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 동방 종목이다. 동방은 주당 1,915원의 거래가격으로 전일대비+3.51%의 등락률을 기록 물류테마주를 주도한 것으로 알려졌다...."
677,"[25일 13시 농업주 테마주 시황-오후] 이지바이오,동방아그로 등이 상승세 견...","농업주 테마주, 관련 현황을 알아본다. 13시 28분 현재 농업주주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 6,130원의 거래가격으로 전일대비+4.43%의 등락률을 기록 농업주테마주를 주도하고..."
678,"'방탄소년단 테마주' 엇갈려, 엔터테인먼트3사 중 JYP와 SM은 올라",'방탄소년단 테마주'로 묶이는 회사들 주가는 엇갈렸다. 키이스트 주가는 3.4%(85원) 높아진 2585원에 장을 마쳤다. 키이스트의 일본 자회사 SMC는 방탄소년단 일본 팬클럽을 운영하고 관리한다. 디피씨 주가는 0.35...
679,"[13시 28분 수산주 테마주 오후 시황] 동원산업,신라교역 등이 주도...","수산주 테마주, 관련 현황을 알아본다. 13시 28분 현재 수산주주를 견인하고 있는 것은 동원산업 종목이다. 동원산업은 주당 221,500원의 거래가격으로 전일대비-0.67%의 등락률을 기록 수산주테마주를 주도하고 있는..."
680,"[23일 09시 전선 테마주 시황-오전] 대한전선,대원전선 등이 주도...","전선 테마주, 관련 현황을 알아본다. 09시 33분 현재 전선주를 견인하고 있는 것은 대한전선 종목이다. 대한전선은 주당 586원의 거래가격으로 전일대비+0.69%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
681,"[23일 13시 카지노 테마주 오후 시황] 파라다이스,GKL 등이 주도...","카지노 테마주, 관련 현황을 알아본다. 13시 24분 현재 카지노주를 견인하고 있는 것은 파라다이스 종목이다. 파라다이스는 주당 18,900원의 거래가격으로 전일대비+1.34%의 등락률을 기록 카지노테마주를..."
682,"[바이오시밀러 테마주 시황-마감] 팜스웰바이오,에이프로젠제약 등이 주도","바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 팜스웰바이오 종목이다. 팜스웰바이오는 주당 3,320원의 거래가격으로 전일대비+4.73%의 등락률을 기록 바이오시밀러테마주를 주도한..."
683,"[정보보안 테마주 시황-마감] SGA,파수닷컴 등이 주도",9월 23일 월요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 SGA 종목이다. SGA은 주당 855원의 거래가격으로 전일대비+9.62%의 등락률을 기록 정보보안테마주를 주도한 것으로 알려졌다....
684,"[국내증시전망] 엔터테인먼트 테마주 '와이지엔터테인먼트' 14시 현재 23,850...","26일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '와이지엔터테인먼트'은 현재가 23,850원을 기록중에 있다. 이는 전일대비 1,150원 만큼 상승한 상태이며, +5.07% 상승한 금액에 거래중이다...."
685,"[농업주 테마주 시황-마감] 이지바이오,한탑 등이 상승세 주도","9월 24일 화요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 이지바이오 종목이다. 이지바이오는 주당 5,870원의 거래가격으로 전일대비+1.03%의 등락률을 기록 농업주테마주를 주도한 것으로..."
686,"[태양광 테마주-마감] 오성첨단소재,SDN 등이 상승세 견인중","9월 23일 월요일 태양광 테마주 종가를 알아본다. 이 날 태양광주를 견인한 것은 오성첨단소재 종목이다. 오성첨단소재는 주당 2,275원의 거래가격으로 전일대비+3.17%의 등락률을 기록 태양광테마주를 주도한..."
687,"[마감증시브리핑] 타이어 테마주 '디티알오토모티브' 25일 30,500원 종가 기록","25일 타이어 테마주 마감시황 브리핑 25일 상장사 타이어 테마주 '디티알오토모티브'은 30,500원에 최종 거래가를 형성하였다. 이는 전일대비 50원 만큼 하락한 상태이며, -0.16% 하락한 금액에 거래되었다...."
688,[증시전망] 타이어 테마 장마감 동향 브리핑,"타이어 테마주의 최고 인기주로 자리잡았다.넥센은 금일 5,950원 선에 최종 거래가를 형성했다. 이는 전일 대비 110원( +1.88%%) 상승한 것이다. 또한 176,288주의 거래량으로 활발한 거래를 보여주며 타이어 테마주의..."
689,"[13시 26분 주류 테마주 시황-오후] 풍국주정,보해양조 등이 상승세 견인중","주류 테마주, 관련 현황을 알아본다. 13시 26분 현재 주류주를 견인하고 있는 것은 풍국주정 종목이다. 풍국주정은 주당 20,150원의 거래가격으로 전일대비+1.77%의 등락률을 기록 주류테마주를 주도하고 있는..."
690,"[24일 13시 패션 테마주 시황-오후] 신세계인터내셔날,코데즈컴바인 등이 상승...","패션 테마주, 관련 현황을 알아본다. 13시 29분 현재 패션주를 견인하고 있는 것은 신세계인터내셔날 종목이다. 신세계인터내셔날은 주당 188,500원의 거래가격으로 전일대비+4.43%의 등락률을 기록 패션테마주를..."
691,"[지주회사 테마주-마감] 일진홀딩스,대성홀딩스 등이 주도","9월 23일 월요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 일진홀딩스 종목이다. 일진홀딩스는 주당 5,690원의 거래가격으로 전일대비+9.85%의 등락률을 기록 지주회사테마주를 주도한..."
692,"[LED산업 테마주-마감] LG이노텍,루멘스 등이 주도","9월 24일 화요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 LG이노텍 종목이다. LG이노텍은 주당 112,000원의 거래가격으로 전일대비+5.66%의 등락률을 기록 LED산업테마주를 주도한 것으로..."
693,[국내주간증시] PCB생산 테마 장마감 브리핑,"삼성전기가 금일 PCB생산 테마주의 최고 인기주로 자리잡았다.삼성전기는 금일 101,000원 선에 최종... 또한 1,579,256주의 거래량으로 활발한 거래를 보여주며 PCB생산 테마주의 인기 종목으로 부상했다.비에이치..."
694,[특징주] 조국·윤석열 테마주 '널뛰기' 끝에 하락 마감(종합2보),관련 테마주로 거론돼온 종목들이 장중 급등락을 오갔다. 이날 화천기계는 전 거래일보다 8.66% 떨어진... 관련 테마주로 거론돼왔다. 서연전자는 최대주주·사외이사가 윤 총장과 서울대 법대 동문이라는 소문이 돌면서...
695,[국내증시전망] 9월 24일 자동차 대표주업종 주요 종목 현황,현대모비스가 자동차 대표주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 현대모비스는 전일... 자동차 대표주 테마주의 또 다른 종목 한라홀딩스와 쌍용차 역시 등락장을 이어가고 있다. 한라홀딩스는 +0....
696,"[26일 13시 농업주 오후 테마시황] 아세아텍,경농 등이 상승세 견인중","농업주 테마주, 관련 현황을 알아본다. 13시 25분 현재 농업주주를 견인하고 있는 것은 아세아텍 종목이다. 아세아텍은 주당 4,455원의 거래가격으로 전일대비+2.89%의 등락률을 기록 농업주테마주를 주도하고 있는..."
697,"[09시 33분 자동차 대표주 테마주 오전 시황] 현대모비스,현대차 등이 주도.....","테마주, 관련 현황을 알아본다. 09시 33분 현재 자동차 대표주주를 견인하고 있는 것은 현대모비스 종목이다. 현대모비스는 주당 256,000원의 거래가격으로 전일대비+1.79%의 등락률을 기록 자동차 대표주테마주를..."
698,"[09시 32분 IT대표주 테마주 오전 시황] LG전자,LG디스플레이 등이 상승세 견...","IT대표주 테마주, 관련 현황을 알아본다. 09시 32분 현재 IT대표주주를 견인하고 있는 것은 LG전자 종목이다. LG전자는 주당 66,700원의 거래가격으로 전일대비+2.46%의 등락률을 기록 IT대표주테마주를 주도하고..."
699,[국내증시브리핑] 9월 20일 LBS관련주업종 종목 순위,파트론이 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 350원 상승... LBS관련주 테마주의 또 다른 종목 이루온과 한양디지텍 역시 등락장을 이어가고 있다. 이루온은 +1.10...
700,"[특징주] 조국·윤석열 테마주, 법무장관 임명에 등락 엇갈려(종합)",문재인 대통령이 조국 법무부 장관 후보자를 9일 임명하자 최근 주식시장에서 '조국 테마주'로 부각됐던 화천기계가 장중 급등했다. 이에 비해 윤석열 검찰총장 관련 테마주로 거론돼온 서연전자는 하락했다. 이날 오후...
701,[국내증시브리핑] 9월 20일 LBS관련주업종 종목 순위,파트론이 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 350원 상승... LBS관련주 테마주의 또 다른 종목 이루온과 한양디지텍 역시 등락장을 이어가고 있다. 이루온은 +1.10...
702,[국내증시브리핑] 9월 20일 수산주업종 주식 현황,사조오양이 수산주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 사조오양은 전일 대비 190원 상승... 수산주 테마주의 또 다른 종목 동원수산과 CJ씨푸드 역시 등락장을 이어가고 있다. 동원수산은 +1.55...
703,[국내주간증시] 9월 20일 풍력에너지업종 주요 종목 현황,한일단조가 풍력에너지 테마주에서 가장 활발한 거래 추세를 보이고 있다. 한일단조는 전일 대비 140원... 풍력에너지 테마주의 또 다른 종목 씨에스윈드와 현진소재 역시 등락장을 이어가고 있다. 씨에스윈드는...
704,"[증시마감] LED산업 테마주 '파커스' 25일 3,000원 종가 기록","25일 LED산업 테마주 마감시황 브리핑 25일 상장사 LED산업 테마주 '파커스'은 3,000원에 최종 거래가를 형성하였다. 이는 전일대비 15원 만큼 하락한 상태이며, -0.50% 하락한 금액에 거래되었다. 파커스에 더불어..."
